"","TG","TF","zscore","corr","offset","weighted_score"
"3096","Esrrb","Sox21",3.14889593254081,0.184976375579706,-16.089552238806,3.14889593254081
"3097","Esrrb","Klf5",3.99809677009034,0.425893105920631,2.38805970149254,3.99809677009034
"3098","Esrrb","Crebrf",3.10441376705097,0.268265431667821,0.746268656716418,3.10441376705097
"3099","Esrrb","Tfap2c",3.39109035087834,0.397748359615024,6.46268656716418,3.39109035087834
"3100","Esrrb","Sox2",3.29899933564843,0.434290031178441,-2.62686567164179,3.29899933564843
"3101","Esrrb","Rest",3.4003177187315,0.414950120946869,-1.04477611940298,3.4003177187315
"3102","Esrrb","Tead2",3.79407099566971,-0.449412122681098,-2.14925373134328,3.79407099566971
"3103","Esrrb","Ash2l",3.1123299756236,0.378350542218205,-1.59701492537313,3.1123299756236
"3104","Esrrb","Zfp42",6.64837311709639,0.56498966012549,5.37313432835821,6.64837311709639
"3105","Esrrb","Klf2",5.66334736916544,0.531968097383001,-0.850746268656716,5.66334736916544
"3106","Esrrb","Nr0b1",3.26341938105982,0.422188085648633,10.4477611940299,2.1635669175346
"3107","Chga","Irf2",3.68331932929376,0.158101916539815,18.6716417910448,1.46481548675814
"3108","Eml1","Hoxb2",4.26979345114926,0.283506148544313,-4.2089552238806,4.26979345114926
"3109","Eml1","Hoxb1",5.24330209622479,0.308172941693733,2.37313432835821,5.24330209622479
"3110","Eml1","Zfp36l1",3.49279373041804,0.185741637894478,-9.37313432835821,3.49279373041804
"3111","Eml1","Tshz1",3.22560920703036,0.253444805324958,-0.641791044776119,3.22560920703036
"3112","Eml1","Prrx2",3.5195703122434,0.261885784788284,8.7910447761194,3.5195703122434
"3113","Eml1","Zfp316",5.00954667522113,0.274547860027156,15.4328358208955,2.51562695342111
"3114","Eml1","Foxc2",4.39133761136803,0.285996525370939,10.7164179104478,2.87329215881037
"3115","Dlk1","Sox11",3.07312672926915,0.195709853910988,3.6865671641791,3.07312672926915
"3116","Dlk1","Atxn1",6.03037578515189,0.203556900098997,-25.1940298507463,6.03037578515189
"3117","Dlk1","Alx3",3.63289202792723,0.195074305558015,14.6716417910448,1.91352136665979
"3118","Dlk1","Pitx2",3.85935966868749,0.214249816244637,-19.4029850746269,3.85935966868749
"3119","Dlk1","Tead2",3.8258570699138,0.213586451659521,-3.76119402985075,3.8258570699138
"3120","Dlk1","Tbx6",4.30077815944862,0.224060970498666,21.8805970149254,1.26517836081998
"3121","Adssl1","Ncl",3.2475153527296,-0.271276765621713,-6.95522388059702,3.2475153527296
"3122","Adssl1","Terf1",3.2214861732411,-0.297050448588083,4.65671641791045,3.2214861732411
"3123","Adssl1","Phf5a",3.20608434541806,-0.260153975865502,12.7164179104478,1.89092601017676
"3124","Adssl1","Pou2f2",6.20763948034619,0.212807062928501,-12.3880597014925,6.20763948034619
"3125","Adssl1","Utf1",3.92142358559542,-0.324434570573828,-3.44776119402985,3.92142358559542
"3126","Adssl1","Zfp703",3.47085377557905,0.302901157871674,12.7014925373134,2.04875624884926
"3127","Crip2","Hes6",4.43433044348926,0.282704590714279,6.26865671641791,4.43433044348926
"3128","Crip2","Dmrtb1",3.64929031361105,0.152066264732101,-14.7014925373134,3.64929031361105
"3129","Crip2","Pou3f1",4.20876714571581,0.322233714884267,-2.49253731343284,4.20876714571581
"3130","Crip2","Foxa3",3.67212084285176,0.126885360625288,6.8955223880597,3.67212084285176
"3131","Crip2","Tbx6",3.35077694563308,-0.312733770486545,13.2686567164179,1.91657342870106
"3132","Crip2","Jund",3.12426373995949,0.182909412766925,5.2089552238806,3.12426373995949
"3133","Crip2","Sox3",3.23904906651538,0.242363974315532,-5.50746268656716,3.23904906651538
"3134","Crip1","Myb",3.71813788761946,0.225333367098659,-3.47761194029851,3.71813788761946
"3135","Crip1","Sox11",3.40354759470698,-0.387724681420043,6.41791044776119,3.40354759470698
"3136","Crip1","Sox2",3.42752039846618,0.391080858120903,-4.52238805970149,3.42752039846618
"3137","Crip1","Peg3",3.3399693600873,-0.380286996777291,-2.94029850746269,3.3399693600873
"3138","Crip1","Utf1",5.05987676532195,0.450216453216006,-5.13432835820895,5.05987676532195
"3139","Crip1","Klf2",3.21045008550683,0.383345966378115,1.28358208955224,3.21045008550683
"3140","Crip1","Rhox5",4.57648702991845,0.278756084963481,6.70149253731343,4.57648702991845
"3141","Pfkp","Elf3",3.14252061825542,0.348727954843204,12.2537313432836,1.90033986351892
"3142","Pfkp","Tfcp2l1",3.95248405891128,0.417380618390486,9.13432835820896,3.95248405891128
"3143","Pfkp","Arid5b",4.92103313349621,0.486587739432768,-0.895522388059702,4.92103313349621
"3144","Pfkp","Esrrb",4.76340381234642,0.442065133816107,-1.49253731343284,4.76340381234642
"3145","Pfkp","Jarid2",3.17331935317538,0.380128201858903,-8.32835820895522,3.17331935317538
"3146","Pfkp","Klf5",5.21790163812021,0.464574034103656,5.40298507462687,5.21790163812021
"3147","Pfkp","Sox2",3.90614763117953,0.453598470479839,-10.6567164179104,3.90614763117953
"3148","Pfkp","Klf4",3.06019943736602,0.353166234334685,-0.447761194029851,3.06019943736602
"3149","Pfkp","Rest",4.10565607394207,0.438188407481794,-1.92537313432836,4.10565607394207
"3150","Pfkp","Tead2",3.9126345697509,-0.447507790783788,-4.40298507462687,3.9126345697509
"3151","Pfkp","Zfp42",6.46026349446493,0.550030610231197,-1.02985074626866,6.46026349446493
"3152","Pfkp","Klf2",5.77542747231053,0.527003176721025,-7.59701492537313,5.77542747231053
"3153","Pfkp","Nr0b1",3.18418638554799,0.412408920308001,2.25373134328358,3.18418638554799
"3154","Zmynd11","Sox4",3.0747586584772,0.293323589719348,-0.940298507462687,3.0747586584772
"3155","Zmynd11","Sox2",3.75419944977539,-0.317975896402256,-13.8358208955224,3.75419944977539
"3156","Zmynd11","Tead2",5.4742778229256,0.367536362465147,-15.5820895522388,5.4742778229256
"3157","Zmynd11","Zfp42",3.5606066745794,-0.311687212164713,-6.55223880597015,3.5606066745794
"3158","Zmynd11","Klf2",3.6804381900348,-0.315651434452991,-9.47761194029851,3.6804381900348
"3159","Hist1h1b","Ncl",4.24644489417321,0.231857947121388,-6.88059701492537,4.24644489417321
"3160","Hist1h1b","Pa2g4",4.99806549831896,0.243331143092222,-7.28358208955224,4.99806549831896
"3161","Hist1h1b","Trp53",3.47419691376466,0.218494975183298,-29.5970149253731,3.47419691376466
"3162","Hist1h1b","Phf5a",3.84170059311032,0.219882539835248,3.56716417910448,3.84170059311032
"3163","Hist1h1e","Zfp608",3.84320075752962,0.20773090747593,-3.41791044776119,3.84320075752962
"3164","Hist1h1e","Peg3",4.49303234864198,0.222379088897845,-21.1492537313433,4.49303234864198
"3165","Hist1h1e","Zfp42",4.07166550186675,-0.213664601791699,-14.3731343283582,4.07166550186675
"3166","Hist1h1e","Klf2",3.8721612473739,-0.209399456788999,-13.3283582089552,3.8721612473739
"3167","Hist1h1e","Nr0b1",3.55556592493197,-0.202429393833677,-10.910447761194,3.55556592493197
"3168","Sox4","Elf3",3.10122196898477,-0.359999280691772,-0.208955223880597,3.10122196898477
"3169","Sox4","Id2",5.19977030847831,0.258798903429562,12.8059701492537,3.05176697449931
"3170","Sox4","Sox11",4.82494143696141,0.523581778849567,8.41791044776119,4.82494143696141
"3171","Sox4","Twist1",3.09379668543198,0.35406766892066,13.1044776119403,1.78597122091138
"3172","Sox4","Zmynd11",3.0747586584772,0.293323589719348,0.940298507462687,3.0747586584772
"3173","Sox4","Zmiz1",3.67123566671229,0.366015494615266,8.14925373134328,3.67123566671229
"3174","Sox4","Basp1",5.73039751072495,0.514134792999048,1.01492537313433,5.73039751072495
"3175","Sox4","Zfp608",3.53033086298275,0.345990608198549,-4.14925373134328,3.53033086298275
"3176","Sox4","Tcf7l2",5.25463925575887,0.220623690903992,10.5671641791045,3.46345745841786
"3177","Sox4","Pbx3",3.53263129059967,0.421944109118423,-2.02985074626866,3.53263129059967
"3178","Sox4","Meis2",4.0999851975662,0.481201464621053,19.4626865671642,1.52589723530028
"3179","Sox4","Id1",4.16349679785421,0.272291609087781,-2.98507462686567,4.16349679785421
"3180","Sox4","Tfap2c",3.25222532440695,-0.411519306663569,-1.28358208955224,3.25222532440695
"3181","Sox4","Lmo4",3.05803900481023,0.389385142204311,20.6567164179104,1.02032789134978
"3182","Sox4","Sox2",3.53592616304168,-0.48138369456372,-5.74626865671642,3.53592616304168
"3183","Sox4","Lef1",3.18169565550798,0.353772976545115,16.4328358208955,1.49510590263639
"3184","Sox4","Tcea3",3.20305705903422,-0.432236897525628,4.65671641791045,3.20305705903422
"3185","Sox4","Nanog",4.68178403413669,-0.448290872327293,12.9402985074627,2.72747168093664
"3186","Sox4","Peg3",4.57932731716991,0.49756605482413,-5.67164179104478,4.57932731716991
"3187","Sox4","Mesp1",3.32196668765831,0.408996352121526,3.46268656716418,3.32196668765831
"3188","Sox4","Zfp428",3.99650484902001,-0.352920492934149,7.53731343283582,3.99650484902001
"3189","Sox4","Tead2",4.34034199221315,0.504618942396867,-3.92537313432836,4.34034199221315
"3190","Sox4","Ndn",3.02391257360074,0.311734501426416,4.46268656716418,3.02391257360074
"3191","Sox4","Ash2l",3.54921932806826,-0.413186847490782,-4.2089552238806,3.54921932806826
"3192","Sox4","Zfp42",4.96353090223554,-0.548125317897298,-2.14925373134328,4.96353090223554
"3193","Sox4","Sall1",5.11310638204637,0.234444327374254,10.089552238806,3.44894657739382
"3194","Sox4","Klf2",4.37128788125046,-0.523367119798246,-3.07462686567164,4.37128788125046
"3195","Sox4","Pcbp4",3.94384603950276,0.423551278360513,5.40298507462687,3.94384603950276
"3197","Serpinb6a","Lef1",4.32945989459634,-0.174301847987706,22.0298507462687,1.25277101427655
"3198","Serpinb6a","Zfp981",3.55406758095307,0.158642102614884,-8.56716417910448,3.55406758095307
"3199","Serpinb6a","Msx1",3.70988074196568,-0.163630195734436,-8.26865671641791,3.70988074196568
"3200","Serpinb6a","En2",3.40517483959377,0.122153026603498,-11.0746268656716,3.40517483959377
"3201","Serpinb6a","Peg3",3.40921691653604,-0.158176467240374,-13.3582089552239,3.40921691653604
"3202","Card19","Myb",3.32622897586639,0.203874937828787,-13.1492537313433,3.32622897586639
"3203","Card19","Zic5",4.56906451031172,0.216329541530834,7.58208955223881,4.56906451031172
"3204","Card19","Tcfl5",3.06215207113637,0.236332470458278,11.044776119403,1.97115903664387
"3205","Card19","Cebpb",6.8509431709837,0.211305881277467,-1.64179104477612,6.8509431709837
"3206","Card19","Eno1",8.15217139578447,0.358144785548843,-4.26865671641791,8.15217139578447
"3207","Card19","Jund",4.65319197398759,0.209913965219677,-2.34328358208955,4.65319197398759
"3208","Card19","Sox3",3.29864337217003,0.227874274671708,-15.7313432835821,3.29864337217003
"3209","Ror2","Arid5b",4.37406053226447,-0.30968561462153,-10.865671641791,4.37406053226447
"3210","Ror2","Sox11",4.68260059361699,0.318354805965358,-4.80597014925373,4.68260059361699
"3211","Ror2","Sox2",3.73451950803618,-0.291344404033971,-14.2537313432836,3.73451950803618
"3212","Ror2","Zfp316",5.28331781999092,0.293744546732986,25.2388059701493,0.981878034914056
"3213","Ror2","Utf1",3.86468622622385,-0.295268955886905,-14.6567164179104,3.86468622622385
"3214","Ror2","Zfp42",3.93421023563821,-0.297339905500794,-10.6119402985075,3.93421023563821
"3215","Ror2","Klf2",5.08511677981849,-0.329333527171163,-16.3134328358209,5.08511677981849
"3216","Cltb","Arid5b",3.19117877903407,0.337498459998064,-1.40298507462687,3.19117877903407
"3217","Cltb","Klf9",3.97450835845718,0.356029836791872,1.19402985074627,3.97450835845718
"3218","Cltb","Klf4",3.20456202147833,0.316473957631271,-1.77611940298507,3.20456202147833
"3219","Cltb","Tcea3",3.2528400718034,0.336303302684216,3.04477611940298,3.2528400718034
"3220","Cltb","En2",4.78383818459936,0.149493667814828,-6.56716417910448,4.78383818459936
"3221","Cltb","Nkx6-2",4.76961010299677,0.18240574840404,4.67164179104478,4.76961010299677
"3222","Cltb","Zfp42",3.17314931823469,0.338490295925529,-1.26865671641791,3.17314931823469
"3223","Cltb","Klf2",3.3655804711835,0.346040819698417,-5.55223880597015,3.3655804711835
"3224","Cltb","Nr0b1",4.05670828643488,0.368202135793321,3.11940298507463,4.05670828643488
"3225","Dbn1","Arid5b",3.00191193491491,-0.430956963444728,-6.08955223880597,3.00191193491491
"3226","Dbn1","Sox11",5.26897515332112,0.522157462034238,2.11940298507463,5.26897515332112
"3227","Dbn1","Sox4",3.27456110055429,0.421320652972651,-2.08955223880597,3.27456110055429
"3228","Dbn1","Basp1",5.06211605915279,0.480868186702826,-2.83582089552239,5.06211605915279
"3229","Dbn1","Bbx",3.12354571793288,0.167991680412071,5.85074626865672,3.12354571793288
"3230","Dbn1","Zfp608",3.5281160647684,0.343339671037768,-7.92537313432836,3.5281160647684
"3231","Dbn1","Smarca2",3.31689144636772,0.221115157081651,-0.313432835820896,3.31689144636772
"3232","Dbn1","Sox2",4.71022077743513,-0.511025647846039,-4.25373134328358,4.71022077743513
"3233","Dbn1","Peg3",3.12333815985778,0.425200124550588,-4.08955223880597,3.12333815985778
"3234","Dbn1","Tead2",3.68251286408539,0.461226536100205,-4.82089552238806,3.68251286408539
"3235","Dbn1","Ndn",3.27893587940112,0.319045695499631,-2.82089552238806,3.27893587940112
"3236","Dbn1","Utf1",3.39473904486797,-0.457379189634589,-3.26865671641791,3.39473904486797
"3237","Dbn1","Zfp42",4.61552561439002,-0.513629383831932,-6.43283582089552,4.61552561439002
"3238","Dbn1","Klf2",4.54352143352108,-0.509745831350927,-5.65671641791045,4.54352143352108
"3239","H2afy","Hes6",3.37709943399987,-0.253220534951489,-2.41791044776119,3.37709943399987
"3240","H2afy","Arid3a",3.10770579194515,0.294449937223634,-2.61194029850746,3.10770579194515
"3241","H2afy","Zic5",4.02617075620104,-0.210640742144721,-10.5373134328358,4.02617075620104
"3242","H2afy","Tcfl5",6.5281980187042,-0.349547086783147,7.61194029850746,6.5281980187042
"3243","H2afy","Tfap2c",3.83210569649615,0.323948915764281,-23.9402985074627,3.83210569649615
"3244","H2afy","Pou3f1",8.97263616309889,-0.436417810989691,-6.86567164179105,8.97263616309889
"3245","H2afy","Hopx",3.77134145673687,-0.142536465608706,-5.71641791044776,3.77134145673687
"3246","H2afy","Sox3",6.30936694503963,-0.316853101673137,-0.597014925373134,6.30936694503963
"3247","Gas1","Mixl1",11.5923695901105,0.667439854697315,-13.9701492537313,11.5923695901105
"3248","Gas1","Lhx1",4.66024447516046,0.486043329446005,14.9850746268657,2.40753120936311
"3249","Gas1","Gsc",6.72356135203395,0.551709216312852,-8.47761194029851,6.72356135203395
"3250","Gas1","Klf6",4.14583465219084,-0.22147246807153,24.7014925373134,0.842340983738341
"3251","Gas1","Nrip1",4.39913678670021,0.331814997676935,26.134328358209,0.690475971335709
"3252","Gas1","Hes1",3.62663080343277,0.354309203851705,-25.7164179104478,3.62663080343277
"3253","Gas1","Gata6",5.39370766570567,0.43929351916602,3.91044776119403,5.39370766570567
"3254","Gas1","Sp5",8.27629054755904,0.559554404135984,7.26865671641791,8.27629054755904
"3255","Gas1","Snai1",5.42447239103198,0.484259446936337,15.0298507462687,2.79450431314599
"3256","Gas1","Pitx2",4.09939824788338,0.433713566723932,-4.41791044776119,4.09939824788338
"3257","Gas1","Msx1",3.69327255193492,0.394782259923297,13.8805970149254,2.03956842420287
"3258","Gas1","Evx1",6.15847606846154,0.481823268310672,-30.6268656716418,6.15847606846154
"3259","Gas1","Peg3",4.49650780107354,0.493247668051662,21.955223880597,1.31193246386642
"3260","Gas1","Mesp1",3.41311771228947,0.410960098101896,26.9701492537313,0.443688869676532
"3261","Gas1","Meis3",3.40369314330123,0.320991927116314,-13.0298507462687,3.40369314330123
"3262","Gas1","Tead2",3.11928629143067,0.449499844322021,22.0746268656716,0.898090131090775
"3263","Gas1","Utf1",5.4702980645823,-0.557810301559343,17.7761194029851,2.33350220761671
"3264","Gas1","Smad1",7.71072582819524,0.514717355632099,6.82089552238806,7.71072582819524
"3265","Gas1","Eomes",9.40409321716508,0.604732383398291,-10.1492537313433,9.40409321716508
"3266","Gas1","Tsc22d3",3.13240364657028,0.288871684521386,8.37313432835821,3.13240364657028
"3267","Ctsl","Pa2g4",3.6235538864598,-0.292052896215524,-1.62686567164179,3.6235538864598
"3268","Ctsl","Trp53",3.83107380370537,-0.384313368065416,-25.8955223880597,3.83107380370537
"3269","Ctsl","Hoxb2",3.35522600179582,0.39725662267173,2.94029850746269,3.35522600179582
"3270","Ctsl","Hoxb1",3.24035015741347,0.393822590914001,7.1044776119403,3.24035015741347
"3271","Ctsl","Tsc22d1",3.7614319961352,0.249321479182997,-31.1492537313433,3.7614319961352
"3272","Ctsl","Utf1",4.25086443385847,-0.444285914407647,-26.1791044776119,4.25086443385847
"3273","Ctsl","Ier2",3.12293453514209,-0.206625967641443,13.9402985074627,1.71859132097612
"3274","Eprn","Arid5b",3.6116931568216,0.386822875216299,-12.1194029850746,3.6116931568216
"3275","Eprn","Rfx2",3.69102367351843,0.279174655931129,-10.3731343283582,3.69102367351843
"3276","Eprn","Zfp57",5.08462704878818,0.375525286964774,1.73134328358209,5.08462704878818
"3277","Eprn","Sohlh2",3.11330994608657,0.233611248240092,2.46268656716418,3.11330994608657
"3278","Eprn","Klf4",3.59754462672415,0.350392284043384,1.44776119402985,3.59754462672415
"3279","Eprn","Nfib",4.30074836034571,0.279815196234144,-11.9850746268657,4.30074836034571
"3280","Eprn","Mtf2",3.54049535530448,0.373150498653149,5.92537313432836,3.54049535530448
"3281","Eprn","Nanog",4.03792252085358,0.376651433328753,7.98507462686567,4.03792252085358
"3282","Eprn","Zfp42",5.90972309511611,0.47285471969726,0.925373134328358,5.90972309511611
"3283","Eprn","Klf2",4.49883214657469,0.425165742520421,-4.67164179104478,4.49883214657469
"3284","Eprn","Nr0b1",4.74491867306431,0.42682334819754,5.8955223880597,4.74491867306431
"3285","Rhobtb3","Hoxb1",3.19440259381072,0.393447844651612,13.3134328358209,1.82251664596327
"3286","Rhobtb3","Sox11",5.01458408972152,0.468617040510896,-6.49253731343284,5.01458408972152
"3287","Rhobtb3","Gli3",4.19698532212575,0.257836154197388,1.98507462686567,4.19698532212575
"3288","Rhobtb3","Dach1",3.23382409388335,0.34406844016148,5.94029850746269,3.23382409388335
"3289","Rhobtb3","Meis2",3.24965590815776,0.396082810429219,10.089552238806,2.19199226159318
"3290","Rhobtb3","Sox2",3.60548843900917,-0.42094204354451,-12.5970149253731,3.60548843900917
"3291","Rhobtb3","Peg3",3.20086381192054,0.393647143988358,-13.910447761194,3.20086381192054
"3292","Rhobtb3","Tead2",3.21638833674714,0.400482167078188,-13.4328358208955,3.21638833674714
"3293","Rhobtb3","Utf1",3.36463837514295,-0.411291848099748,-13.3582089552239,3.36463837514295
"3294","Rhobtb3","Zfp42",3.90483117093075,-0.435514282845552,-13.5671641791045,3.90483117093075
"3295","Rhobtb3","Klf2",4.09524536133926,-0.442571369519842,-10.6417910447761,4.09524536133926
"3296","Rhobtb3","Pcbp4",4.48705986861707,0.412373297555099,-6.82089552238806,4.48705986861707
"3297","Nr2f1","Hoxb8",6.44751593557581,0.363139293548557,-3.07462686567164,6.44751593557581
"3298","Nr2f1","Hoxb7",3.44579220463802,0.277886695657949,-5.41791044776119,3.44579220463802
"3299","Nr2f1","Hoxb6",12.5098719021222,0.475017578102497,-1.16417910447761,12.5098719021222
